x,y,name
0.46088887101303666,0.093282314528451,NACA4412
0.4478508373047707,0.09407237229771423,NACA4412
0.43484863209583624,0.09478003835217925,NACA4412
0.42189116644820845,0.09540371727255166,NACA4412
0.4089873207616028,0.09594151131333012,NACA4412
0.3961459386872913,0.09638402481195742,NACA4412
0.3833758210671061,0.09670671054469328,NACA4412
0.3706857199017828,0.09689966696024901,NACA4412
0.35808433235277526,0.09696298950829306,NACA4412
0.3455802947816561,0.09689703670970852,NACA4412
0.3331821768311862,0.096702555344934,NACA4412
0.3208984755521088,0.09638051498568564,NACA4412
0.3087376095796961,0.09593213558950886,NACA4412
0.2967079133640367,0.09535889177423626,NACA4412
0.2848176314580203,0.09466248920480985,NACA4412
0.2730749128669321,0.0938448544605543,NACA4412
0.2614878054635331,0.09290820548932868,NACA4412
0.25006425047244796,0.09185495295854168,NACA4412
0.23881207702764873,0.09068775875915468,NACA4412
0.2277389968067558,0.08940944862508046,NACA4412
0.21685259874583973,0.08802314453633983,NACA4412
0.20616034383834392,0.08653213626220427,NACA4412
0.1956695600216919,0.084939890074552,NACA4412
0.1853874371550851,0.08325006323876918,NACA4412
0.1753210220919329,0.08146657921137902,NACA4412
0.1654772138502909,0.07959342745340095,NACA4412
0.15586275888461887,0.0776348278420292,NACA4412
0.14648424646209746,0.0755951163396894,NACA4412
0.13734810414667376,0.07347876938284381,NACA4412
0.12846059339393057,0.07129042784569425,NACA4412
0.1198278052597963,0.06903475463051452,NACA4412
0.11145565622604114,0.06671659767860595,NACA4412
0.10334988414541468,0.06434085720088074,NACA4412
0.09551604430920813,0.06191252488600358,NACA4412
0.08795950563993671,0.059436546835374804,NACA4412
0.08068544701174651,0.056918035373384225,NACA4412
0.0736988537010741,0.054361969948633466,NACA4412
0.0670045139699863,0.05177350839496289,NACA4412
0.060607015784545526,0.049157707275843794,NACA4412
0.054510743670445394,0.046519418690560844,NACA4412
0.048719875708077565,0.04386374156647806,NACA4412
0.04323838066908314,0.041195541722147254,NACA4412
0.0380700152963549,0.03851946714436795,NACA4412
0.033218321729353906,0.035840314830520095,NACA4412
0.028686625076503325,0.03316239290632687,NACA4412
0.02447803113632574,0.030490399646720637,NACA4412
0.020595424268883944,0.02782822779956002,NACA4412
0.017041465418984325,0.025180095984919056,NACA4412
0.013818590292498212,0.022549623298339955,NACA4412
0.010929007687051073,0.019940704335748377,NACA4412
0.008374697978222989,0.0173562030031733,NACA4412
0.006157411762297893,0.014799620159448496,NACA4412
0.004278668656491957,0.01227407777953534,NACA4412
0.0027397562574846823,0.009781263807920668,NACA4412
0.0015417292589640086,0.007325125565616713,NACA4412
0.0006854087287918587,0.0049057161406063435,NACA4412
0.00017138154628559832,0.002546805935446416,NACA4412
0.0,0.0,NACA4412
0.00017138154628569213,-0.002293136037479866,NACA4412
0.0006854087287919566,-0.004428754731322896,NACA4412
0.0015417292589641099,-0.006571626505868951,NACA4412
0.002739756257484771,-0.008668402415476695,NACA4412
0.0042786686564919895,-0.01066646041469978,NACA4412
0.006157411762297821,-0.012573456094984791,NACA4412
0.008374697978223038,-0.014384909821224135,NACA4412
0.010929007687051105,-0.016102336066905146,NACA4412
0.01381859029249817,-0.01772520862265033,NACA4412
0.0170414654189843,-0.019253259085685055,NACA4412
0.020595424268883975,-0.020687519191738963,NACA4412
0.024478031136325806,-0.02202816469005652,NACA4412
0.028686625076503318,-0.02327532651522248,NACA4412
0.03321832172935382,-0.024430013884005113,NACA4412
0.03807001529635485,-0.02549286689485116,NACA4412
0.043238380669083094,-0.026464731813854066,NACA4412
0.048719875708077495,-0.02734664437981154,NACA4412
0.054510743670445394,-0.028139658143119528,NACA4412
0.06060701578454552,-0.02884515944672091,NACA4412
0.0670045139699864,-0.029464452253711318,NACA4412
0.07369885370107411,-0.029999169232778736,NACA4412
0.08068544701174646,-0.030450965456453215,NACA4412
0.08795950563993667,-0.030821731191798176,NACA4412
0.09551604430920821,-0.031113412165357568,NACA4412
0.10334988414541463,-0.03132822365225296,NACA4412
0.1114556562260412,-0.03146850721043622,NACA4412
0.11982780525979636,-0.03153674900106816,NACA4412
0.12846059339393032,-0.03153560180679329,NACA4412
0.13734810414667367,-0.03146788751898511,NACA4412
0.1464842464620974,-0.03133658917853139,NACA4412
0.15586275888461895,-0.031144848704912333,NACA4412
0.1654772138502909,-0.030895967391274266,NACA4412
0.17532102209193284,-0.0305933766822728,NACA4412
0.18538743715508493,-0.030240674975214925,NACA4412
0.19566956002169178,-0.02984157489054248,NACA4412
0.2061603438383439,-0.02939992444216538,NACA4412
0.21685259874583984,-0.028919682231882942,NACA4412
0.22773899680675574,-0.02840490584511265,NACA4412
0.23881207702764876,-0.027859747219598822,NACA4412
0.25006425047244785,-0.02728842801625444,NACA4412
0.26148780546353295,-0.026695230692804064,NACA4412
0.27307491286693225,-0.02608448072893022,NACA4412
0.2848176314580204,-0.025460528436220712,NACA4412
0.29670791336403673,-0.02482773296334051,NACA4412
0.30873760957969615,-0.024190442372991474,NACA4412
0.3208984755521088,-0.023552976612395634,NACA4412
0.3331821768311861,-0.022919607921123412,NACA4412
0.3455802947816562,-0.022294545242779316,NACA4412
0.3580843323527752,-0.02168190147371168,NACA4412
0.3706857199017828,-0.021085711833797472,NACA4412
0.3833758210671062,-0.02050980751172463,NACA4412
0.3961459386872912,-0.019957882070889332,NACA4412
0.4089873207616028,-0.01942387087266155,NACA4412
0.42189116644820857,-0.018883635472880356,NACA4412
0.4348486320958362,-0.018330888916746425,NACA4412
0.44785083730477077,-0.017767640091483447,NACA4412
0.46088887101303677,-0.017196251139222306,NACA4412
0.47395379760359474,-0.016619049490726526,NACA4412
0.48703666302836723,-0.016038265139229874,NACA4412
0.5001285009448959,-0.015456037701349852,NACA4412
0.5132203388614245,-0.014874404654762072,NACA4412
0.526303204286197,-0.01429529662799882,NACA4412
0.5393681308767552,-0.013720531717575216,NACA4412
0.5524061645850211,-0.013151811031363717,NACA4412
0.5654083697939556,-0.012590714951333444,NACA4412
0.5783658354415834,-0.01203870033589559,NACA4412
0.591269681128189,-0.011497102637160058,NACA4412
0.6041110632025005,-0.010967124915877442,NACA4412
0.6168811808226857,-0.01044985060144287,NACA4412
0.629571281988009,-0.009946235420243168,NACA4412
0.6421726695370166,-0.009457111808181429,NACA4412
0.6546767071081357,-0.00898319255746437,NACA4412
0.6670748250586056,-0.008525068649386491,NACA4412
0.679358526337683,-0.008083221487230431,NACA4412
0.6915193923100957,-0.007658021185186631,NACA4412
0.7035490885257552,-0.007249728685612268,NACA4412
0.7154393704317715,-0.006858513096551824,NACA4412
0.7271820890228597,-0.006484441332511769,NACA4412
0.7387691964262587,-0.006127498417288846,NACA4412
0.7501927514173439,-0.005787582195787374,NACA4412
0.7614449248621431,-0.005464517851230651,NACA4412
0.772518005083036,-0.005158064871135816,NACA4412
0.7834044031439521,-0.004867917088444277,NACA4412
0.7940966580514479,-0.004593713778548448,NACA4412
0.8045874418680999,-0.00433504755498573,NACA4412
0.8148695647347067,-0.0040914696131439925,NACA4412
0.8249359797978589,-0.003862492173075167,NACA4412
0.8347797880395009,-0.0036476066522427623,NACA4412
0.844394243005173,-0.003446270924666676,NACA4412
0.8537727554276944,-0.003257937744945377,NACA4412
0.8629088977431181,-0.003082039130245605,NACA4412
0.8717964084958613,-0.0029180049910978254,NACA4412
0.8804291966299955,-0.002765263290899128,NACA4412
0.8888013456637507,-0.0026232442034878917,NACA4412
0.8969071177443771,-0.0024913877241228106,NACA4412
0.9047409575805837,-0.002369140726473666,NACA4412
0.9122974962498551,-0.0022559642148594463,NACA4412
0.9195715548780453,-0.002151336924305706,NACA4412
0.9265581481887177,-0.0020547565612190613,NACA4412
0.9332524879198055,-0.0019657408054209267,NACA4412
0.9396499861052463,-0.0018838325782084575,NACA4412
0.9457462582193464,-0.0018085949475630872,NACA4412
0.9515371261817143,-0.0017396159086097008,NACA4412
0.9570186212207087,-0.0016765115653516768,NACA4412
0.9621869865934369,-0.0016189227518621492,NACA4412
0.9670386801604379,-0.0015665137366713986,NACA4412
0.9715703768132885,-0.0015189794823528228,NACA4412
0.9757789707534661,-0.0014760350451991791,NACA4412
0.9796615776209079,-0.0014374233557825724,NACA4412
0.9832155364708075,-0.0014029112099366791,NACA4412
0.9864384115972936,-0.0013722906943108794,NACA4412
0.9893279942027408,-0.0013453739829425468,NACA4412
0.9918823039115688,-0.0013219969431944021,NACA4412
0.9940995901274939,-0.0013020167171062297,NACA4412
0.9959783332332999,-0.0012853127683405455,NACA4412
0.9975172456323071,-0.0012717814929251944,NACA4412
0.9987152726308278,-0.001261342587819957,NACA4412
0.999571593161,-0.001253930717879094,NACA4412
1.0000856203435062,-0.0012495009738447123,NACA4412
1.0002570018897918,-0.0012480248637784673,NACA4412
