x,y,name
0.14644660940672627,0.010308129067577854,E63
0.1558227121531231,0.01137009050616181,E63
0.16543469682057088,0.012444043754842283,E63
0.17527597583490823,0.013527353738273332,E63
0.18533980447508125,0.014617662662570769,E63
0.19561928549563973,0.01571200323272945,E63
0.20610737385376354,0.016807284280450623,E63
0.2167968815375837,0.01790102505751662,E63
0.2276804824924865,0.018990752471330346,E63
0.2387507176420256,0.02007331039897521,E63
0.2499999999999999,0.02114545583602049,E63
0.2614206198701957,0.02220470226016413,E63
0.2730047501302266,0.023248996978841332,E63
0.2847444515958525,0.024276447862683497,E63
0.2966316784620998,0.025285226270567243,E63
0.30865828381745514,0.02627345116155779,E63
0.32081602522734987,0.027238879460026587,E63
0.33309657038311447,0.028178453877814442,E63
0.34549150281252633,0.02908912813939093,E63
0.3579923276480387,0.029968790956031305,E63
0.3705904774487396,0.030815900840487048,E63
0.3832773180720473,0.03162923455149276,E63
0.3960441545911203,0.032407675014469464,E63
0.40888223725392625,0.03314998229354681,E63
0.4217827674798846,0.03385455472274774,E63
0.4347369038899742,0.034518998242010976,E63
0.4477357683661732,0.03514099788819188,E63
0.46077045213607754,0.035719210003800156,E63
0.4738320218785281,0.036252736361022546,E63
0.4869115258460634,0.036740680636911376,E63
0.5,0.03718229399087502,E63
0.5130884741539365,0.037577058133803104,E63
0.5261679781214719,0.0379242549599975,E63
0.5392295478639225,0.03822244961528014,E63
0.5522642316338268,0.03847035314372529,E63
0.5652630961100258,0.038667612066290484,E63
0.5782172325201155,0.03881407865848297,E63
0.5911177627460737,0.03890906304457285,E63
0.6039558454088796,0.03895204694426225,E63
0.6167226819279528,0.03894335016946588,E63
0.6294095225512604,0.03888345701873052,E63
0.6420076723519612,0.03877238298703976,E63
0.6545084971874737,0.03861034514067344,E63
0.6669034296168854,0.03839825152196122,E63
0.6791839747726501,0.03813677623938219,E63
0.691341716182545,0.03782541785214928,E63
0.7033683215379002,0.037463948931676275,E63
0.7152555484041476,0.037053584337049056,E63
0.7269952498697735,0.036595762745083193,E63
0.7385793801298042,0.03609103218785835,E63
0.75,0.035540208558197416,E63
0.7612492823579744,0.03494520527702148,E63
0.7723195175075135,0.03430743022351872,E63
0.7832031184624164,0.033626225173575074,E63
0.7938926261462366,0.032901460377910224,E63
0.8043807145043602,0.03213538459182857,E63
0.8146601955249186,0.03133055487678179,E63
0.8247240241650918,0.030488150058608873,E63
0.834565303179429,0.029609787882190233,E63
0.844177287846877,0.028698650996770082,E63
0.8535533905932737,0.02775716794926448,E63
0.8626871855061438,0.026784908377454456,E63
0.8715724127386971,0.025782332545497017,E63
0.8802029828000155,0.02475298482445904,E63
0.8885729807284855,0.023699909797097917,E63
0.8966766701456177,0.022622744148716886,E63
0.9045084971874737,0.02152239541493109,E63
0.9120630943110077,0.02040337318094816,E63
0.919335283972712,0.019268810273467687,E63
0.9263200821770462,0.018116583494034635,E63
0.9330127018922193,0.016946905333540336,E63
0.9394085563309826,0.015765752174170727,E63
0.9455032620941839,0.014578316692924613,E63
0.9512926421749303,0.013384455852868675,E63
0.9567727288213004,0.012186978311754838,E63
0.9619397662556435,0.010994905048219756,E63
0.9667902132486008,0.009817753001773547,E63
0.9713207455460892,0.008662195525338125,E63
0.9755282581475768,0.007536535088545551,E63
0.9794098674340965,0.006452009413951683,E63
0.9829629131445341,0.005420346412617428,E63
0.9861849601988384,0.0044525356200180175,E63
0.9890738003669028,0.0035587023426224464,E63
0.9916274537819774,0.002748331270126406,E63
0.9938441702975689,0.00203097201084472,E63
0.9957224306869052,0.0014159410323367557,E63
0.9972609476841368,0.000908841336873911,E63
0.998458666866564,0.0005123589903879517,E63
0.999314767377287,0.00022807687543568888,E63
0.9998286624877787,5.706619128270578e-05,E63
1.0,4.243619647287236e-17,E63
