x,y,name
0.024471740563175092,-0.025869356371327167,NACA0012
0.028679252942997797,-0.027808058134042725,NACA0012
0.03320978500180344,-0.029705624534916254,NACA0012
0.03806023173922413,-0.03156037137463679,NACA0012
0.04322726890135139,-0.033370554722569244,NACA0012
0.048707355259013305,-0.035134375446956974,NACA0012
0.054496735034757035,-0.03685010654337468,NACA0012
0.06059144047687008,-0.03851596245140968,NACA0012
0.0669872945786797,-0.04013016768670402,NACA0012
0.07367991394126483,-0.04169096976466669,NACA0012
0.08066471177761778,-0.04319663609886083,NACA0012
0.08793690105620025,-0.04464548271200876,NACA0012
0.0954914977817345,-0.04603593300927677,NACA0012
0.1033233244109855,-0.047366447263674824,NACA0012
0.11142701340118977,-0.04863556696805357,NACA0012
0.11979701088870207,-0.04984192479308599,NACA0012
0.12842758049533481,-0.050984239956915686,NACA0012
0.13731280725978653,-0.05206134381591691,NACA0012
0.14644660169145973,-0.05307222168771977,NACA0012
0.15582270394389408,-0.05401595584140595,NACA0012
0.16543468810495238,-0.054891758190924365,NACA0012
0.1752759666008203,-0.05569897540045233,NACA0012
0.18533979471079925,-0.0564370820982236,NACA0012
0.19561927518980243,-0.057105694696014404,NACA0012
0.20610736299538088,-0.05770460929320771,NACA0012
0.21679687011604426,-0.058233743891748825,NACA0012
0.22768047049756485,-0.058693162730024534,NACA0012
0.23875070506388923,-0.05908307578389077,NACA0012
0.24999998682921606,-0.05940382963448233,NACA0012
0.2614206060977378,-0.059655907582989845,NACA0012
0.27300473574748046,-0.05983996754117073,NACA0012
0.284744436594622,-0.05995678027143925,NACA0012
0.29663166283461295,-0.060007247264621456,NACA0012
0.308658267556369,-0.05999239556109748,NACA0012
0.3208160083257558,-0.05991336728287556,NACA0012
0.33309655283454276,-0.05977140802455788,NACA0012
0.34549148461095075,-0.059567905751513994,NACA0012
0.35799230878788046,-0.05930432712004488,NACA0012
0.37059045792487133,-0.058982230960031454,NACA0012
0.3832772978797965,-0.05860326060475862,NACA0012
0.3960441337262725,-0.058169133911061356,NACA0012
0.40888221571272804,-0.05768162420753428,NACA0012
0.42178274525904597,-0.05714260009420889,NACA0012
0.43473688098667107,-0.05655396409228912,NACA0012
0.4477357447780491,-0.055917663928215025,NACA0012
0.46077042786124545,-0.05523568497306031,NACA0012
0.47383199691557154,-0.054510042651598985,NACA0012
0.4869115001940376,-0.05374276078347778,NACA0012
0.49999997365843235,-0.052935911757827026,NACA0012
0.5130884471228271,-0.05209156158698197,NACA0012
0.526167950401293,-0.0512117808385911,NACA0012
0.5392295194556193,-0.050298639268973225,NACA0012
0.5522642025388155,-0.04935420094735886,NACA0012
0.5652630663301936,-0.04838050841720739,NACA0012
0.5782172020578188,-0.04737961333376263,NACA0012
0.5911177316041367,-0.046353539468511035,NACA0012
0.603955813590592,-0.04530428966526792,NACA0012
0.6167226494370682,-0.0442338445009316,NACA0012
0.6294094893919934,-0.04314416052549981,NACA0012
0.6420076385289841,-0.04203716081255892,NACA0012
0.654508462705914,-0.0409147578244751,NACA0012
0.6669033944823218,-0.0397788317736647,NACA0012
0.6791839389911088,-0.038631234815693596,NACA0012
0.6913416797604959,-0.037473793041911244,NACA0012
0.7033682844822517,-0.03630830718697571,NACA0012
0.7152555107222428,-0.03513654770666137,NACA0012
0.7269952115693844,-0.03396027233066266,NACA0012
0.7385793412191267,-0.03278121437257703,NACA0012
0.7499999604876485,-0.03160108496785545,NACA0012
0.7612492422529754,-0.030421576597832088,NACA0012
0.7723194768192998,-0.029244364715032063,NACA0012
0.7832030772008206,-0.02807110500959356,NACA0012
0.7938925843214839,-0.026903446400134798,NACA0012
0.8043806721270622,-0.02574302454897273,NACA0012
0.8146601526060654,-0.024591461907661486,NACA0012
0.8247239807160445,-0.023450370786796362,NACA0012
0.8345652592119123,-0.022321354183062192,NACA0012
0.8441772433729707,-0.021206003128543753,NACA0012
0.853553345625405,-0.020105905134147447,NACA0012
0.862687140057078,-0.019022639264714668,NACA0012
0.8715723668215298,-0.017957773771250667,NACA0012
0.8802029364281627,-0.016912867207642613,NACA0012
0.8885729339156749,-0.015889467319227323,NACA0012
0.8966766229058794,-0.014889107209543725,NACA0012
0.9045084495351302,-0.013913309521580933,NACA0012
0.9120630462606644,-0.012963580767953346,NACA0012
0.9193352355392469,-0.012041407132990319,NACA0012
0.9263200333756,-0.01114825309910943,NACA0012
0.9330126527381849,-0.010285558289535496,NACA0012
0.9394085068399946,-0.00945473233169664,NACA0012
0.9455032122821077,-0.008657155843082898,NACA0012
0.9512925920578513,-0.007894173207670437,NACA0012
0.9567726784155133,-0.007167088026958684,NACA0012
0.9619397155776406,-0.006477159809564011,NACA0012
0.9667901623150612,-0.005825599697554143,NACA0012
0.9713206943738669,-0.005213564957825785,NACA0012
0.9755282067536896,-0.004642158405817263,NACA0012
0.979409815835714,-0.004112420395334319,NACA0012
0.9829628613589659,-0.0036253256403580977,NACA0012
0.9861849082435227,-0.003181779369379867,NACA0012
0.989073748259394,-0.002782613186827904,NACA0012
0.991627401539934,-0.0024285821478474082,NACA0012
0.9938441179387419,-0.002120361204204592,NACA0012
0.9957223782291257,-0.0018585414920401304,NACA0012
0.9972608951453034,-0.0016436279663797565,NACA0012
0.998458614264631,-0.0014760370891339033,NACA0012
0.9993147147302519,-0.0013560951335783713,NACA0012
0.9998286098136699,-0.001284034974070482,NACA0012
0.9999999473168647,-0.0012600001260363656,NACA0012
