AF06
9.478558801197063399e-01 -4.338271395462754698e-02
9.567727288213003778e-01 -4.060078680374610421e-02
9.648882429441256736e-01 -3.745397879684168180e-02
9.721881851187406109e-01 -3.359789516157389577e-02
9.786597487660335659e-01 -2.891392531896301923e-02
9.842915805643155380e-01 -2.357820781524012921e-02
9.890738003669028444e-01 -1.790382970357361214e-02
9.929980185352524913e-01 -1.231031346014544239e-02
9.960573506572389935e-01 -7.296669192066884517e-03
9.982464296247521851e-01 -3.364710530404847570e-03
9.995614150494291916e-01 -8.928890888969545853e-04
1.000000000000000000e+00 -5.500671416163994921e-05
