AF05
5.730415142812057550e-01 -4.510577152257833067e-02
5.936906572928623005e-01 -4.498359197246716568e-02
6.141754350553279007e-01 -4.488003814562516874e-02
6.344599103076328239e-01 -4.482852363042427041e-02
6.545084971874736146e-01 -4.484309890660489323e-02
6.742860236609076185e-01 -4.492955193051826474e-02
6.937577932260514668e-01 -4.509176142396943004e-02
7.128896457825362187e-01 -4.532342732096458077e-02
7.316480175599308078e-01 -4.562306181367493246e-02
7.500000000000000000e-01 -4.596945718812837228e-02
7.679133974894982728e-01 -4.633531507542183736e-02
7.853567838422157443e-01 -4.668225584319928012e-02
8.022995574311874156e-01 -4.697477585478621737e-02
8.187119948743446507e-01 -4.716430343754127175e-02
8.345653031794290078e-01 -4.719975872301631487e-02
8.498316702566826031e-01 -4.703636268161145995e-02
8.644843137107057762e-01 -4.664638024398549965e-02
8.784975278258781994e-01 -4.600402101827446438e-02
8.918467286629199187e-01 -4.508353406026519017e-02
9.045084971874737256e-01 -4.388213367340357968e-02
9.164606203550496044e-01 -4.239223819501001383e-02
9.276821300802533532e-01 -4.060794318810191650e-02
9.381533400219317365e-01 -3.860148691713790464e-02
9.478558801197063399e-01 -3.642526701482182161e-02
9.567727288213003778e-01 -3.399565156591194404e-02
9.648882429441256736e-01 -3.140635752293564897e-02
9.721881851187406109e-01 -2.931239625350994665e-02
9.786597487660335659e-01 -2.796823983895211849e-02
9.842915805643155380e-01 -2.662763188158821098e-02
9.890738003669028444e-01 -2.459987960147039590e-02
9.929980185352524913e-01 -2.165256098314312372e-02
9.960573506572389935e-01 -1.715716556983333876e-02
9.982464296247521851e-01 -9.739625678241716281e-03
9.995614150494291916e-01 -2.521195348570368696e-03
1.000000000000000000e+00 9.986882635225765461e-06
