x,y,name
0.6742860236609076,0.015980308818242913,AF01
0.6937577932260515,0.01506482139784215,AF01
0.7128896457825362,0.014059570439893825,AF01
0.7316480175599308,0.012970255071191667,AF01
0.75,0.011821271486189458,AF01
0.7679133974894983,0.01061377450302721,AF01
0.7853567838422157,0.009368155779421803,AF01
0.8022995574311874,0.008063541840962207,AF01
0.8187119948743447,0.0066777644459376385,AF01
0.834565303179429,0.005161549092667621,AF01
0.8498316702566826,0.0034867615744758585,AF01
0.8644843137107058,0.001632147112120747,AF01
0.8784975278258782,-0.00036690011852844463,AF01
0.8918467286629199,-0.002410871086197671,AF01
0.9045084971874737,-0.004352509368020671,AF01
0.9164606203550496,-0.006061363235108056,AF01
0.9276821300802534,-0.007421725302268102,AF01
0.9381533400219317,-0.008356168600100768,AF01
0.9478558801197063,-0.00881743486904581,AF01
0.9567727288213004,-0.008812122476893754,AF01
0.9648882429441257,-0.00837516993029168,AF01
0.9721881851187406,-0.007579989116855914,AF01
0.9786597487660336,-0.006515094095740691,AF01
0.9842915805643155,-0.005285821078797073,AF01
0.9890738003669028,-0.0039970490533153494,AF01
0.9929980185352525,-0.0027662261771373973,AF01
0.996057350657239,-0.0016982899154352174,AF01
0.9982464296247522,-0.0008805494032852378,AF01
0.9995614150494292,-0.0003718829981373059,AF01
1.0,-0.00020002170251013374,AF01
