AF04
8.345653031794290078e-01 -1.367045883931068857e-02
8.498316702566826031e-01 -1.473878699747027503e-02
8.644843137107057762e-01 -1.574015859369104833e-02
8.784975278258781994e-01 -1.659117911396010975e-02
8.918467286629199187e-01 -1.721895183740579718e-02
9.045084971874737256e-01 -1.757054220939310504e-02
9.164606203550496044e-01 -1.759827560601337146e-02
9.276821300802533532e-01 -1.727719285558118947e-02
9.381533400219317365e-01 -1.661174037697377495e-02
9.478558801197063399e-01 -1.563557221357221583e-02
9.567727288213003778e-01 -1.440572977811139729e-02
9.648882429441256736e-01 -1.298254573426980973e-02
9.721881851187406109e-01 -1.144591694343149654e-02
9.786597487660335659e-01 -9.860378825303807437e-03
9.842915805643155380e-01 -8.238898555208118771e-03
9.890738003669028444e-01 -6.551412726955673123e-03
9.929980185352524913e-01 -4.783885216301761098e-03
9.960573506572389935e-01 -3.041043448228317528e-03
9.982464296247521851e-01 -1.567241258419523444e-03
9.995614150494291916e-01 -6.021406310879786738e-04
1.000000000000000000e+00 -2.700541836748827982e-04
