x,y,name
0.5730415142812058,-0.04510577152257833,AF05
0.5936906572928623,-0.044983591972467166,AF05
0.6141754350553279,-0.04488003814562517,AF05
0.6344599103076328,-0.04482852363042427,AF05
0.6545084971874736,-0.04484309890660489,AF05
0.6742860236609076,-0.044929551930518265,AF05
0.6937577932260515,-0.04509176142396943,AF05
0.7128896457825362,-0.04532342732096458,AF05
0.7316480175599308,-0.04562306181367493,AF05
0.75,-0.04596945718812837,AF05
0.7679133974894983,-0.04633531507542184,AF05
0.7853567838422157,-0.04668225584319928,AF05
0.8022995574311874,-0.04697477585478622,AF05
0.8187119948743447,-0.04716430343754127,AF05
0.834565303179429,-0.047199758723016315,AF05
0.8498316702566826,-0.04703636268161146,AF05
0.8644843137107058,-0.0466463802439855,AF05
0.8784975278258782,-0.046004021018274464,AF05
0.8918467286629199,-0.04508353406026519,AF05
0.9045084971874737,-0.04388213367340358,AF05
0.9164606203550496,-0.042392238195010014,AF05
0.9276821300802534,-0.040607943188101916,AF05
0.9381533400219317,-0.038601486917137905,AF05
0.9478558801197063,-0.03642526701482182,AF05
0.9567727288213004,-0.033995651565911944,AF05
0.9648882429441257,-0.03140635752293565,AF05
0.9721881851187406,-0.029312396253509947,AF05
0.9786597487660336,-0.02796823983895212,AF05
0.9842915805643155,-0.02662763188158821,AF05
0.9890738003669028,-0.024599879601470396,AF05
0.9929980185352525,-0.021652560983143124,AF05
0.996057350657239,-0.01715716556983334,AF05
0.9982464296247522,-0.009739625678241716,AF05
0.9995614150494292,-0.0025211953485703687,AF05
1.0,9.986882635225765e-06,AF05
