x,y,name
0.2499999999999999,0.0146736572933067,AF03
0.2683519824400691,0.016085805258123267,AF03
0.2871103542174636,0.01736029484612628,AF03
0.3062422067739485,0.01850052063856073,AF03
0.3257139763390924,0.01951283414600959,AF03
0.34549150281252633,0.020394039034510508,AF03
0.3655400896923671,0.02116041186937186,AF03
0.3858245649446721,0.021828099193628873,AF03
0.4063093427071377,0.02241017540774447,AF03
0.42695848571879413,0.022922726947061333,AF03
0.4477357683661732,0.0233712681865763,AF03
0.4686047402353433,0.023778105459913764,AF03
0.48952879005832156,0.024149091245309874,AF03
0.5104712099416784,0.024482064424469603,AF03
0.5313952597646566,0.024774250694548982,AF03
0.5522642316338268,0.025019132752815625,AF03
0.5730415142812058,0.025203645794581453,AF03
0.5936906572928623,0.025311579428004185,AF03
0.6141754350553279,0.0253179527658049,AF03
0.6344599103076328,0.025199140285647327,AF03
0.6545084971874736,0.02492935440909315,AF03
0.6742860236609076,0.02448686610935659,AF03
0.6937577932260515,0.02383583124992077,AF03
0.7128896457825362,0.02295034947422634,AF03
0.7316480175599308,0.0218233985198043,AF03
0.75,0.020460330454262262,AF03
0.7679133974894983,0.018881263290488205,AF03
0.7853567838422157,0.01712117518681593,AF03
0.8022995574311874,0.015211477607292218,AF03
0.8187119948743447,0.013194956654945019,AF03
0.834565303179429,0.011127977694897711,AF03
0.8498316702566826,0.00905502636809936,AF03
0.8644843137107058,0.007022272399024576,AF03
0.8784975278258782,0.00505793428729125,AF03
0.8918467286629199,0.0032078518736922508,AF03
0.9045084971874737,0.0015083636167742135,AF03
0.9164606203550496,-1.6883475563127175e-05,AF03
0.9276821300802534,-0.001364161539735313,AF03
0.9381533400219317,-0.0025173127777528494,AF03
0.9478558801197063,-0.0034698850249862507,AF03
0.9567727288213004,-0.004256680789619863,AF03
0.9648882429441257,-0.004905885366080252,AF03
0.9721881851187406,-0.005316265574628294,AF03
0.9786597487660336,-0.005535257450372387,AF03
0.9842915805643155,-0.005912883371254215,AF03
0.9890738003669028,-0.006393465464797217,AF03
0.9929980185352525,-0.006348527576255793,AF03
0.996057350657239,-0.005245772761171584,AF03
0.9982464296247522,-0.0030926200946482132,AF03
0.9995614150494292,-0.0009308543361484828,AF03
1.0,-8.995728339211879e-05,AF03
