x,y,name
0.6344599103076329,0.06615856736862495,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6141754350553279,0.06896465370679121,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5936906572928623,0.07170284487999841,DJI_Matrice300RTK_0001_s0.11_r46.53
0.573041514281206,0.07434488940703236,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5522642316338268,0.07686272914577218,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5313952597646566,0.07922828494049436,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5104712099416784,0.08141418026759074,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4895287900583216,0.08339430175499231,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4686047402353433,0.08514349511997708,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4477357683661732,0.08663819742125235,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4269584857187943,0.08785579652856794,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4063093427071377,0.08877554771779675,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3858245649446721,0.08937963183847349,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3655400896923672,0.08965291077432902,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3454915028125264,0.08958396738620719,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3257139763390923,0.08916472276809008,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3062422067739485,0.08839076472016,DJI_Matrice300RTK_0001_s0.11_r46.53
0.28711035421746384,0.08726194939644154,DJI_Matrice300RTK_0001_s0.11_r46.53
0.2683519824400692,0.08578186439888552,DJI_Matrice300RTK_0001_s0.11_r46.53
0.25000000000000006,0.08395845936483262,DJI_Matrice300RTK_0001_s0.11_r46.53
0.23208660251050175,0.08180362052806457,DJI_Matrice300RTK_0001_s0.11_r46.53
0.21464321615778423,0.07933286986156923,DJI_Matrice300RTK_0001_s0.11_r46.53
0.19770044256881256,0.07656247024379505,DJI_Matrice300RTK_0001_s0.11_r46.53
0.18128800512565535,0.07350431203490677,DJI_Matrice300RTK_0001_s0.11_r46.53
0.16543469682057102,0.07016986467536006,DJI_Matrice300RTK_0001_s0.11_r46.53
0.1501683297433174,0.06657399312358456,DJI_Matrice300RTK_0001_s0.11_r46.53
0.13551568628929422,0.06273599511758687,DJI_Matrice300RTK_0001_s0.11_r46.53
0.1215024721741218,0.05868031884897818,DJI_Matrice300RTK_0001_s0.11_r46.53
0.10815327133708008,0.054435939195963685,DJI_Matrice300RTK_0001_s0.11_r46.53
0.09549150281252626,0.05003734574366815,DJI_Matrice300RTK_0001_s0.11_r46.53
0.08353937964495038,0.04552397873671824,DJI_Matrice300RTK_0001_s0.11_r46.53
0.07231786991974663,0.04094024943623053,DJI_Matrice300RTK_0001_s0.11_r46.53
0.061846659978068215,0.036335879387244044,DJI_Matrice300RTK_0001_s0.11_r46.53
0.05214411988029366,0.03176497330039063,DJI_Matrice300RTK_0001_s0.11_r46.53
0.04322727117869962,0.02728599983815681,DJI_Matrice300RTK_0001_s0.11_r46.53
0.03511175705587432,0.02296074102845767,DJI_Matrice300RTK_0001_s0.11_r46.53
0.02781181488125934,0.018853169598049176,DJI_Matrice300RTK_0001_s0.11_r46.53
0.021340251233966413,0.015028448863781938,DJI_Matrice300RTK_0001_s0.11_r46.53
0.015708419435684417,0.011557945395698871,DJI_Matrice300RTK_0001_s0.11_r46.53
0.010926199633097149,0.00848008480263243,DJI_Matrice300RTK_0001_s0.11_r46.53
0.007001981464747527,0.005784666241027774,DJI_Matrice300RTK_0001_s0.11_r46.53
0.0039426493427609935,0.0038222330483617664,DJI_Matrice300RTK_0001_s0.11_r46.53
0.0017535703752477646,0.002534087905486018,DJI_Matrice300RTK_0001_s0.11_r46.53
0.000438584950570762,0.0014477192533657308,DJI_Matrice300RTK_0001_s0.11_r46.53
0.0,0.0,DJI_Matrice300RTK_0001_s0.11_r46.53
0.00043858495057075286,-0.0014237218214012616,DJI_Matrice300RTK_0001_s0.11_r46.53
0.0017535703752477594,-0.0023553390451431767,DJI_Matrice300RTK_0001_s0.11_r46.53
0.003942649342761062,-0.0025932651303554296,DJI_Matrice300RTK_0001_s0.11_r46.53
0.007001981464747453,-0.002338604556908997,DJI_Matrice300RTK_0001_s0.11_r46.53
0.010926199633097156,-0.0020787791957920247,DJI_Matrice300RTK_0001_s0.11_r46.53
0.015708419435684462,-0.001892026754701021,DJI_Matrice300RTK_0001_s0.11_r46.53
0.021340251233966323,-0.0014978668113876461,DJI_Matrice300RTK_0001_s0.11_r46.53
0.027811814881259445,-0.0009060893766287048,DJI_Matrice300RTK_0001_s0.11_r46.53
0.03511175705587427,-0.0001718615627005635,DJI_Matrice300RTK_0001_s0.11_r46.53
0.04322727117869957,0.0007604524573572066,DJI_Matrice300RTK_0001_s0.11_r46.53
0.052144119880293494,0.0019222581617685034,DJI_Matrice300RTK_0001_s0.11_r46.53
0.0618466599780681,0.003317519277528844,DJI_Matrice300RTK_0001_s0.11_r46.53
0.07231786991974659,0.004904117519977288,DJI_Matrice300RTK_0001_s0.11_r46.53
0.08353937964495017,0.006593945317740483,DJI_Matrice300RTK_0001_s0.11_r46.53
0.09549150281252627,0.008265524017873423,DJI_Matrice300RTK_0001_s0.11_r46.53
0.10815327133708014,0.009773252981728823,DJI_Matrice300RTK_0001_s0.11_r46.53
0.1215024721741218,0.011000129960836618,DJI_Matrice300RTK_0001_s0.11_r46.53
0.13551568628929433,0.011904095332637227,DJI_Matrice300RTK_0001_s0.11_r46.53
0.15016832974331723,0.012490142212265489,DJI_Matrice300RTK_0001_s0.11_r46.53
0.16543469682057088,0.01278525451989602,DJI_Matrice300RTK_0001_s0.11_r46.53
0.18128800512565518,0.012837155278400106,DJI_Matrice300RTK_0001_s0.11_r46.53
0.19770044256881264,0.01271381017788536,DJI_Matrice300RTK_0001_s0.11_r46.53
0.21464321615778426,0.012503555877527243,DJI_Matrice300RTK_0001_s0.11_r46.53
0.23208660251050162,0.012316754567555816,DJI_Matrice300RTK_0001_s0.11_r46.53
0.2499999999999999,0.012274808980979686,DJI_Matrice300RTK_0001_s0.11_r46.53
0.2683519824400691,0.012474444713663334,DJI_Matrice300RTK_0001_s0.11_r46.53
0.2871103542174636,0.01294242594942073,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3062422067739485,0.01366648138708287,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3257139763390924,0.014622804304784529,DJI_Matrice300RTK_0001_s0.11_r46.53
0.34549150281252633,0.015782678646948958,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3655400896923671,0.017112041038327128,DJI_Matrice300RTK_0001_s0.11_r46.53
0.3858245649446721,0.018572636910184452,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4063093427071377,0.020122858248068365,DJI_Matrice300RTK_0001_s0.11_r46.53
0.42695848571879413,0.021717326710905826,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4477357683661732,0.023309080375293764,DJI_Matrice300RTK_0001_s0.11_r46.53
0.4686047402353433,0.024849041371756333,DJI_Matrice300RTK_0001_s0.11_r46.53
0.48952879005832156,0.026287392583480784,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5104712099416784,0.02757525944931817,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5313952597646566,0.028668363115255422,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5522642316338268,0.029541648819320258,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5730415142812058,0.030189687354069798,DJI_Matrice300RTK_0001_s0.11_r46.53
0.5936906572928623,0.03061429003673001,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6141754350553279,0.030819312154347175,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6344599103076328,0.030810036537432566,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6545084971874736,0.03059313463402291,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6742860236609076,0.030176675185575375,DJI_Matrice300RTK_0001_s0.11_r46.53
0.6937577932260515,0.02956998053525766,DJI_Matrice300RTK_0001_s0.11_r46.53
0.7128896457825362,0.0287835752527091,DJI_Matrice300RTK_0001_s0.11_r46.53
0.7316480175599308,0.027829118517448643,DJI_Matrice300RTK_0001_s0.11_r46.53
0.75,0.026719356188981795,DJI_Matrice300RTK_0001_s0.11_r46.53
0.7679133974894983,0.02546797114979045,DJI_Matrice300RTK_0001_s0.11_r46.53
0.7853567838422157,0.024089484079819867,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8022995574311874,0.022599144061509615,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8187119948743447,0.021012271580813143,DJI_Matrice300RTK_0001_s0.11_r46.53
0.834565303179429,0.019342706584585822,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8498316702566826,0.01760284871429141,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8644843137107058,0.01580544688338363,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8784975278258782,0.013964333489010402,DJI_Matrice300RTK_0001_s0.11_r46.53
0.8918467286629199,0.012094285000244918,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9045084971874737,0.010211088157344833,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9164606203550496,0.008331968976631361,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9276821300802534,0.006479401106912033,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9381533400219317,0.004685752102976042,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9478558801197063,0.002986491950801569,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9567727288213004,0.0014096683720660789,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9648882429441257,-2.5859600095600173e-05,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9721881851187406,-0.0013097132668623637,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9786597487660336,-0.002431616324071781,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9842915805643155,-0.003342664700213493,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9890738003669028,-0.003947321469887404,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9929980185352525,-0.00405140922145714,DJI_Matrice300RTK_0001_s0.11_r46.53
0.996057350657239,-0.003418774514723685,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9982464296247522,-0.002114500250772245,DJI_Matrice300RTK_0001_s0.11_r46.53
0.9995614150494292,-0.000649016767943983,DJI_Matrice300RTK_0001_s0.11_r46.53
1.0,2.759666186706087e-16,DJI_Matrice300RTK_0001_s0.11_r46.53
