# DJI_Matrice300RTK_0000_s0.00_r19.25
1.284275872613029890e-01 5.713938844871759709e-02
1.197970171999844374e-01 5.443915749074154653e-02
1.114270192715145491e-01 5.174378481611194985e-02
1.033233298543825285e-01 4.906865758722119691e-02
9.549150281252626049e-02 4.642783577194768696e-02
8.793690568899212301e-02 4.383415708858626886e-02
8.066471602728803036e-02 4.129917697025903972e-02
7.367991782295379988e-02 3.883106790951871418e-02
6.698729810778061844e-02 3.642648734977965708e-02
6.059144366901735718e-02 3.406669197901093099e-02
5.449673790581609917e-02 3.173157316473151218e-02
4.870735782506972061e-02 2.940709893724677976e-02
4.322727117869958058e-02 2.708658122198748588e-02
3.806023374435660994e-02 2.476965920340545857e-02
3.320978675139914932e-02 2.246155833182848088e-02
2.867925445391084419e-02 2.017337014987394955e-02
2.447174185242319971e-02 1.791774814133910779e-02
2.059013256590347743e-02 1.571350145665346976e-02
1.703708685546589940e-02 1.359387032570217799e-02
1.381503980116172321e-02 1.156639992810308895e-02
1.092619963309710528e-02 9.625528063069819715e-03
8.372546218022624068e-03 7.841929806005600023e-03
6.155829702431063651e-03 6.312826821557802372e-03
4.277569313094737799e-03 4.997951748935129668e-03
2.739052315863201546e-03 3.750694155642035447e-03
1.541333133435915078e-03 2.572657813496932473e-03
6.852326227129424373e-04 1.550908171102834306e-03
1.713375122211725711e-04 8.983070115020526641e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.713375122212590362e-04 -2.420563042502522856e-04
6.852326227129724697e-04 -3.848091855174629451e-04
1.541333133436018077e-03 -4.274046245952887275e-04
2.739052315863355069e-03 -3.138937376844221582e-04
4.277569313094808923e-03 -8.093102365840440645e-05
6.155829702431059314e-03 2.553582858133122166e-04
8.372546218022636211e-03 7.140603814877591110e-04
1.092619963309715558e-02 1.294751763258291657e-03
1.381503980116172148e-02 1.954529062045131608e-03
1.703708685546589940e-02 2.667703954290559770e-03
2.059013256590347396e-02 3.416092848441028718e-03
2.447174185242323441e-02 4.178036209369172596e-03
2.867925445391084072e-02 4.934598228085293817e-03
3.320978675139912850e-02 5.678427845661449501e-03
3.806023374435663076e-02 6.415669293916943447e-03
4.322727117869962221e-02 7.163817483164161733e-03
4.870735782506968592e-02 7.936332530225373091e-03
5.449673790581610611e-02 8.738099782425691117e-03
6.059144366901736412e-02 9.570162227285797935e-03
6.698729810778064619e-02 1.043374030120424768e-02
7.367991782295391090e-02 1.133078083724603329e-02
8.066471602728791934e-02 1.226407935305209342e-02
8.793690568899215076e-02 1.323739275323886598e-02
9.549150281252632988e-02 1.425560529879893977e-02
1.033233298543824730e-01 1.532473708082573299e-02
1.114270192715145491e-01 1.645170759088197820e-02
1.197970171999845346e-01 1.763879603046732136e-02
1.284275872613027669e-01 1.886595075666075080e-02
1.373128144938561002e-01 2.008756988250584574e-02
1.464466094067262691e-01 2.124510859699645440e-02
1.558227121531230996e-01 2.227098798914722844e-02
1.654346968205708812e-01 2.309337820720651357e-02
1.752759758349082264e-01 2.366659504873670078e-02
1.853398044750811657e-01 2.399494547654198312e-02
1.956192854956396721e-01 2.410671766321105872e-02
2.061073738537634314e-01 2.403828593516985773e-02
2.167968815375836966e-01 2.383184460492990611e-02
2.276804824924864024e-01 2.353441888633718906e-02
2.387507176420256005e-01 2.319870794961734553e-02
2.499999999999998335e-01 2.288116335175044772e-02
2.614206198701957695e-01 2.262406671340503814e-02
2.730047501302266255e-01 2.243956223701761010e-02
2.847444515958525435e-01 2.232685481177308640e-02
2.966316784620998126e-01 2.228315461534903855e-02
3.086582838174551369e-01 2.230497834172757987e-02
3.208160252273498658e-01 2.238828354228036138e-02
3.330965703831144653e-01 2.252847156344777238e-02
3.454915028125263299e-01 2.272034557350109327e-02
3.579923276480386773e-01 2.295808982450776858e-02
3.705904774487395748e-01 2.323545516444521647e-02
3.832773180720473460e-01 2.354578881563572715e-02
3.960441545911203565e-01 2.388199832830876015e-02
4.088822372539262506e-01 2.423653745832474865e-02
4.217827674798845794e-01 2.460160488407871909e-02
4.347369038899742133e-01 2.496921103442789613e-02
4.477357683661732368e-01 2.533115148166910358e-02
4.607704521360775907e-01 2.567899087843487221e-02
4.738320218785280757e-01 2.600425316609327950e-02
4.869115258460633977e-01 2.629852959225757736e-02
5.000000000000000000e-01 2.655345468253375932e-02
5.130884741539365468e-01 2.676069143698762282e-02
5.261679781214718687e-01 2.691207602057085757e-02
5.392295478639224093e-01 2.699991659569542235e-02
5.522642316338267632e-01 2.701888247675869950e-02
5.652630961100257867e-01 2.696821928661347414e-02
5.782172325201154761e-01 2.684966654834359742e-02
5.911177627460737494e-01 2.666534705306204331e-02
6.039558454088795880e-01 2.641746500228860095e-02
6.167226819279527650e-01 2.610833520098090194e-02
6.294095225512603697e-01 2.574037027483794607e-02
6.420076723519612116e-01 2.531604567219090246e-02
6.545084971874737256e-01 2.483790997347696400e-02
6.669034296168854237e-01 2.430858915963439448e-02
6.791839747726501342e-01 2.373077485412283805e-02
6.913417161825449186e-01 2.310720300815950409e-02
7.033683215379001874e-01 2.244065661295054429e-02
7.152555484041476230e-01 2.173396670535697461e-02
7.269952498697734855e-01 2.099000153087529283e-02
7.385793801298040639e-01 2.021165624573583244e-02
7.500000000000000000e-01 1.940185108652985740e-02
7.612492823579743995e-01 1.856352024752533705e-02
7.723195175075134866e-01 1.769962081409562696e-02
7.832031184624164144e-01 1.681311090493730134e-02
7.938926261462365686e-01 1.590694636202924853e-02
8.043807145043602169e-01 1.498408301438178269e-02
8.146601955249186400e-01 1.404746910906605299e-02
8.247240241650918291e-01 1.310003766318709219e-02
8.345653031794290078e-01 1.214464494148625485e-02
8.441772878468769559e-01 1.118395390472912664e-02
8.535533905932737309e-01 1.022051772049569277e-02
8.626871855061437611e-01 9.256984267201704558e-03
8.715724127386970110e-01 8.296136738585094955e-03
8.802029828000155209e-01 7.340847982833780677e-03
8.885729807284854509e-01 6.394036656263532743e-03
8.966766701456174715e-01 5.458623430870153913e-03
9.045084971874737256e-01 4.537488413141725803e-03
9.120630943110078492e-01 3.633444069119275404e-03
9.193352839727120251e-01 2.749213752561824407e-03
9.263200821770462001e-01 1.887409331475262001e-03
9.330127018922194093e-01 1.050512641010893427e-03
9.394085563309826359e-01 2.408759193233787216e-04
9.455032620941838939e-01 -5.393498372089503348e-04
9.512926421749302586e-01 -1.287957831782236785e-03
9.567727288213003778e-01 -2.003278296934712759e-03
9.619397662556433692e-01 -2.682277527937995676e-03
9.667902132486008160e-01 -3.313049558815410814e-03
9.713207455460891593e-01 -3.871836928164586016e-03
9.755282581475768211e-01 -4.330058351620851703e-03
9.794098674340965260e-01 -4.663170510795167784e-03
9.829629131445341006e-01 -4.852885902550515586e-03
9.861849601988382785e-01 -4.887507021987241157e-03
9.890738003669028444e-01 -4.763472156042879505e-03
9.916274537819773638e-01 -4.480739698770644722e-03
9.938441702975688852e-01 -4.045750573175672590e-03
9.957224306869052466e-01 -3.486960159152369555e-03
9.972609476841367560e-01 -2.859928836568644515e-03
9.984586668665640374e-01 -2.239829586124015247e-03
9.993147673772870831e-01 -1.710174877727034352e-03
9.998286624877787965e-01 -1.352370286083825557e-03
1.000000000000000000e+00 -1.226003182470225810e-03
