DJI_Matrice300RTK_0003_s0.33_r101.08
4.131406688848442421e-01 9.290213028461377642e-02
3.999530357795254565e-01 9.323474739063308814e-02
3.868375002517600025e-01 9.344741293055330855e-02
3.738035178768269740e-01 9.353356453858040209e-02
3.608604854346946222e-01 9.348714979235527023e-02
3.480177341354634413e-01 9.330292623045513545e-02
3.352845228920795506e-01 9.297623512598567064e-02
3.226700316451711625e-01 9.250293318644367546e-02
3.101833547448188400e-01 9.187981491095638387e-02
2.978334943940330604e-01 9.110445271937965550e-02
2.856293541586634177e-01 9.017505012745327675e-02
2.735797325484210507e-01 8.909078679302018244e-02
2.616933166736394867e-01 8.785162193163878475e-02
2.499786759823489080e-01 8.645826730630123969e-02
2.384442560821794510e-01 8.491249783284066099e-02
2.270983726515430901e-01 8.321686376607390079e-02
2.159492054444926978e-01 8.137468759764346360e-02
2.050047923935692795e-01 7.939059563055153590e-02
1.942730238148998589e-01 7.727061290442674424e-02
1.837616367197144607e-01 7.502314024792017255e-02
1.734782092363896799e-01 7.265934915107441494e-02
1.634301551470384029e-01 7.019138537336096217e-02
1.536247185425814177e-01 6.763144762741171712e-02
1.440689686001604963e-01 6.499191033780653270e-02
1.347697944866522723e-01 6.228498876067198320e-02
1.257339003919594189e-01 5.952279514885350231e-02
1.169678006956621497e-01 5.671762136172459057e-02
1.084778152705097032e-01 5.388165539233519263e-02
1.002700649261429877e-01 5.102702027463980328e-02
9.235046699632898370e-02 4.816596873127770156e-02
8.472473107289013594e-02 4.531054906742198324e-02
7.739835488940582930e-02 4.247207271817258351e-02
7.037662035764957746e-02 3.965960693731218623e-02
6.366458975962352440e-02 3.687861929340572470e-02
5.726710209793350881e-02 3.413285106792895290e-02
5.118876960713492075e-02 3.142720493626315059e-02
4.543397442856800250e-02 2.876867271271715126e-02
4.000686545107623449e-02 2.616634855145451993e-02
3.491135531988609486e-02 2.363128646319838377e-02
3.015111761580813177e-02 2.117573470822236084e-02
2.572958420678661540e-02 1.881183687195837201e-02
2.164994277371412590e-02 1.655191873478793763e-02
1.791513451228932130e-02 1.440701815959647032e-02
1.452785201257777992e-02 1.238461642078208039e-02
1.149053731780347309e-02 1.049836586874063234e-02
8.805380163770970547e-03 8.771335946519841567e-03
6.474316400187363207e-03 7.206061804735014453e-03
4.499026595020549912e-03 5.761967854354723036e-03
2.880934822904190895e-03 4.410247436459832637e-03
1.621207638457966560e-03 3.164975127725490767e-03
7.207532352659917763e-04 2.032163359197231445e-03
1.802207911206776814e-04 9.945204929795534859e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.802207911205841418e-04 -8.549332374895024511e-04
7.207532352659356146e-04 -1.692057395864253987e-03
1.621207638457870500e-03 -2.581647746300464417e-03
2.880934822904090715e-03 -3.458863557994722431e-03
4.499026595020570729e-03 -4.256323444821555682e-03
6.474316400187411780e-03 -4.914585250157751245e-03
8.805380163771178714e-03 -5.427758729566227285e-03
1.149053731780344360e-02 -5.828526747688779486e-03
1.452785201257766716e-02 -6.095416728911871168e-03
1.791513451228937681e-02 -6.144467889145916427e-03
2.164994277371419876e-02 -5.897640636518873200e-03
2.572958420678667091e-02 -5.328469243578801834e-03
3.015111761580805544e-02 -4.454902376198718178e-03
3.491135531988619201e-02 -3.338907699646728039e-03
4.000686545107618591e-02 -2.085513003307539782e-03
4.543397442856813434e-02 -7.976439652655961925e-04
5.118876960713480972e-02 4.653964007864372148e-04
5.726710209793356432e-02 1.679108453081951200e-03
6.366458975962364930e-02 2.832751249239241764e-03
7.037662035764961910e-02 3.919943876962803109e-03
7.739835488940581543e-02 4.937356850149504997e-03
8.472473107289017757e-02 5.885033578277106339e-03
9.235046699632885880e-02 6.766668489642206977e-03
1.002700649261429738e-01 7.589919754114573397e-03
1.084778152705097448e-01 8.366445924995354749e-03
1.169678006956621635e-01 9.111153258323427193e-03
1.257339003919595855e-01 9.838584263736216071e-03
1.347697944866523001e-01 1.055780692644790915e-02
1.440689686001606906e-01 1.127276463506517862e-02
1.536247185425814454e-01 1.198592562354101540e-02
1.634301551470384029e-01 1.270017059657251035e-02
1.734782092363899020e-01 1.341913874566456888e-02
1.837616367197145162e-01 1.414724401340669048e-02
1.942730238149000532e-01 1.488969254084603761e-02
2.050047923935693628e-01 1.565253921998548819e-02
2.159492054444926978e-01 1.644268182275610696e-02
2.270983726515433399e-01 1.726777925223952140e-02
2.384442560821795065e-01 1.813628840547793289e-02
2.499786759823492133e-01 1.905748395836682346e-02
2.616933166736394312e-01 2.004142992717515212e-02
2.735797325484212172e-01 2.109879478390306803e-02
2.856293541586636398e-01 2.223970410686456484e-02
2.978334943940331159e-01 2.347004445510950110e-02
3.101833547448190620e-01 2.478774936253792804e-02
3.226700316451712736e-01 2.618471495000061072e-02
3.352845228920797171e-01 2.765043784151198850e-02
3.480177341354634968e-01 2.917328787146139524e-02
3.608604854346946778e-01 3.074068447485162753e-02
3.738035178768271405e-01 3.233937698784669634e-02
3.868375002517602801e-01 3.395549109907754215e-02
3.999530357795255120e-01 3.557448880220980686e-02
4.131406688848443531e-01 3.718129375558266309e-02
4.263908920140748737e-01 3.876049336432221826e-02
4.396941524896315068e-01 4.029650256240874251e-02
4.530408593969375008e-01 4.177349997247014474e-02
4.664213904989431003e-01 4.317549617724773803e-02
4.798260991732259950e-01 4.448673021017699597e-02
4.932453213666724845e-01 4.569163318554181341e-02
5.066693825627244241e-01 4.677487122412812837e-02
5.200886047561706915e-01 4.772158495814500523e-02
5.334933134304535862e-01 4.851739846177156174e-02
5.468738445324592412e-01 4.914880281943770357e-02
5.602205514397652353e-01 4.960518241909616516e-02
5.735238119153218683e-01 4.988333341927109199e-02
5.867740350445523889e-01 4.998955957775479131e-02
5.999616681498711745e-01 4.993542701237522335e-02
6.130772036776366285e-01 4.973357814773086277e-02
6.261111860525696571e-01 4.939685279832826265e-02
6.390542184947020088e-01 4.893787748843710789e-02
6.518969697939331898e-01 4.836896930156625585e-02
6.646301810373170804e-01 4.770243094212874013e-02
6.772446722842254685e-01 4.695026015895645277e-02
6.897313491845777911e-01 4.612406763405045573e-02
7.020812095353635707e-01 4.523471890357425723e-02
7.142853497707332133e-01 4.428993969190120339e-02
7.263349713809755803e-01 4.329187833825413195e-02
7.382213872557571444e-01 4.223839487609057364e-02
7.499360279470477231e-01 4.112617993266565880e-02
7.614704478472171800e-01 3.995250559321432415e-02
7.728163312778535410e-01 3.871539113706436858e-02
7.839654984849039332e-01 3.741362828791298945e-02
7.949099115358273515e-01 3.604704633902413441e-02
8.056416801144967721e-01 3.461620056628828684e-02
8.161530672096821704e-01 3.312249276818586552e-02
8.264364946930069511e-01 3.156817392663717470e-02
8.364845487823582282e-01 2.995630496464646991e-02
8.462899853868152134e-01 2.829180051081260291e-02
8.558457353292361347e-01 2.658292662397168660e-02
8.651449094427443587e-01 2.484183344116531328e-02
8.741808035374372121e-01 2.308207697581490109e-02
8.829469032337344814e-01 2.131657135223009175e-02
8.914368886588869278e-01 1.955715358829404615e-02
8.996446390032536433e-01 1.781446211946895522e-02
9.075642369330676473e-01 1.609817862961553450e-02
9.151899728565064951e-01 1.441694810456579587e-02
9.225163490399908017e-01 1.277860622671987689e-02
9.295380835717470536e-01 1.119006748361612430e-02
9.362501141697731066e-01 9.656972018890317908e-03
9.426476018314631222e-01 8.181779082841069209e-03
9.487259343222617103e-01 6.762156003703055293e-03
9.544807295008286285e-01 5.392984728088174792e-03
9.599078384783203965e-01 4.070777722293890746e-03
9.650033486095105362e-01 2.796157775905206474e-03
9.697635863135884993e-01 1.573063469768542187e-03
9.741851197226100156e-01 4.094673786851997900e-04
9.782647611556825051e-01 -6.748194257253589418e-04
9.819995694171073097e-01 -1.646331920079578508e-03
9.853868519168188511e-01 -2.473880655266762207e-03
9.884241666115931579e-01 -3.139404236727907829e-03
9.911093237656256605e-01 -3.621135474412270037e-03
9.934403875292092678e-01 -3.879554691543471694e-03
9.954156773343760811e-01 -3.885980991418251998e-03
9.970337691064924401e-01 -3.663814035029147598e-03
9.982934962909386645e-01 -3.290921905452769657e-03
9.991939506941306393e-01 -2.882281814372375951e-03
9.997344831382759534e-01 -2.597879401817370162e-03
9.999147039293966310e-01 -2.498308729805760395e-03
