x,y,name
0.5313952597646567,0.08889616120688876,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5104712099416784,0.09061414005410201,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4895287900583216,0.09215495366703651,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4686047402353434,0.09349305120811993,DJI_Matrice300RTK_0004_s0.44_r128.35
0.44773576836617324,0.09460194459089769,DJI_Matrice300RTK_0004_s0.44_r128.35
0.42695848571879425,0.095456556436301,DJI_Matrice300RTK_0004_s0.44_r128.35
0.40630934270713776,0.09603403533269309,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3858245649446721,0.09631446072126149,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3655400896923672,0.09628051875551782,DJI_Matrice300RTK_0004_s0.44_r128.35
0.34549150281252633,0.09591864941575215,DJI_Matrice300RTK_0004_s0.44_r128.35
0.32571397633909244,0.09521865426501298,DJI_Matrice300RTK_0004_s0.44_r128.35
0.30624220677394853,0.09417407123816826,DJI_Matrice300RTK_0004_s0.44_r128.35
0.28711035421746384,0.09278286608949987,DJI_Matrice300RTK_0004_s0.44_r128.35
0.26835198244006925,0.09104683461325572,DJI_Matrice300RTK_0004_s0.44_r128.35
0.25000000000000006,0.08897236384390182,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2320866025105017,0.08656983974549873,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2146432161577842,0.0838524001611105,DJI_Matrice300RTK_0004_s0.44_r128.35
0.19770044256881264,0.08083210221353884,DJI_Matrice300RTK_0004_s0.44_r128.35
0.1812880051256554,0.0775189995449513,DJI_Matrice300RTK_0004_s0.44_r128.35
0.16543469682057094,0.0739262840184673,DJI_Matrice300RTK_0004_s0.44_r128.35
0.15016832974331742,0.07007144369990281,DJI_Matrice300RTK_0004_s0.44_r128.35
0.13551568628929425,0.06597652419332356,DJI_Matrice300RTK_0004_s0.44_r128.35
0.1215024721741218,0.06166879098464975,DJI_Matrice300RTK_0004_s0.44_r128.35
0.10815327133708004,0.05718002441019712,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0954915028125263,0.05254746421720512,DJI_Matrice300RTK_0004_s0.44_r128.35
0.08353937964495038,0.04781316896802173,DJI_Matrice300RTK_0004_s0.44_r128.35
0.07231786991974663,0.04302395291820446,DJI_Matrice300RTK_0004_s0.44_r128.35
0.06184665997806824,0.03823160874163551,DJI_Matrice300RTK_0004_s0.44_r128.35
0.05214411988029365,0.033491890761426814,DJI_Matrice300RTK_0004_s0.44_r128.35
0.04322727117869963,0.028864347678007815,DJI_Matrice300RTK_0004_s0.44_r128.35
0.03511175705587427,0.02441125980563032,DJI_Matrice300RTK_0004_s0.44_r128.35
0.02781181488125944,0.020196645693956333,DJI_Matrice300RTK_0004_s0.44_r128.35
0.021340251233966476,0.016284902721690465,DJI_Matrice300RTK_0004_s0.44_r128.35
0.01570841943568448,0.012740737601583587,DJI_Matrice300RTK_0004_s0.44_r128.35
0.010926199633097182,0.00960621963981863,DJI_Matrice300RTK_0004_s0.44_r128.35
0.007001981464747497,0.006953752668812047,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0039426493427610326,0.004770463097135071,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0017535703752477975,0.0028807342949542657,DJI_Matrice300RTK_0004_s0.44_r128.35
0.00043858495057080225,0.0013333598239242597,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0,0.0,DJI_Matrice300RTK_0004_s0.44_r128.35
0.00043858495057075286,-0.0011464901406881287,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0017535703752477594,-0.001860850458750357,DJI_Matrice300RTK_0004_s0.44_r128.35
0.003942649342761062,-0.002495526581516785,DJI_Matrice300RTK_0004_s0.44_r128.35
0.007001981464747453,-0.002919030202198972,DJI_Matrice300RTK_0004_s0.44_r128.35
0.010926199633097156,-0.0029796598579898844,DJI_Matrice300RTK_0004_s0.44_r128.35
0.015708419435684462,-0.0026980161022085113,DJI_Matrice300RTK_0004_s0.44_r128.35
0.021340251233966323,-0.002021819597340161,DJI_Matrice300RTK_0004_s0.44_r128.35
0.027811814881259445,-0.0009564286567773199,DJI_Matrice300RTK_0004_s0.44_r128.35
0.03511175705587427,0.0004033645489743402,DJI_Matrice300RTK_0004_s0.44_r128.35
0.04322727117869957,0.0020190522474747316,DJI_Matrice300RTK_0004_s0.44_r128.35
0.052144119880293494,0.0038530431718146823,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0618466599780681,0.0058337275600839344,DJI_Matrice300RTK_0004_s0.44_r128.35
0.07231786991974659,0.00784252622512997,DJI_Matrice300RTK_0004_s0.44_r128.35
0.08353937964495017,0.009732352792144138,DJI_Matrice300RTK_0004_s0.44_r128.35
0.09549150281252627,0.011400472863953015,DJI_Matrice300RTK_0004_s0.44_r128.35
0.10815327133708014,0.012815853268265728,DJI_Matrice300RTK_0004_s0.44_r128.35
0.1215024721741218,0.01398402788566342,DJI_Matrice300RTK_0004_s0.44_r128.35
0.13551568628929433,0.014930465934256437,DJI_Matrice300RTK_0004_s0.44_r128.35
0.15016832974331723,0.015700788833263923,DJI_Matrice300RTK_0004_s0.44_r128.35
0.16543469682057088,0.0163596392312136,DJI_Matrice300RTK_0004_s0.44_r128.35
0.18128800512565518,0.016994063612847683,DJI_Matrice300RTK_0004_s0.44_r128.35
0.19770044256881264,0.017711138501216778,DJI_Matrice300RTK_0004_s0.44_r128.35
0.21464321615778426,0.018618465903352314,DJI_Matrice300RTK_0004_s0.44_r128.35
0.23208660251050162,0.019775111001353304,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2499999999999999,0.021185836813642486,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2683519824400691,0.022835862725351715,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2871103542174636,0.024703236795950306,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3062422067739485,0.026760409460312058,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3257139763390924,0.02897373078222253,DJI_Matrice300RTK_0004_s0.44_r128.35
0.34549150281252633,0.03130502309075325,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3655400896923671,0.03371096447214547,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3858245649446721,0.03614438971523749,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4063093427071377,0.038555330346168905,DJI_Matrice300RTK_0004_s0.44_r128.35
0.42695848571879413,0.04089072880265727,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4477357683661732,0.04309692812970944,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4686047402353433,0.045119239644867234,DJI_Matrice300RTK_0004_s0.44_r128.35
0.48952879005832156,0.046904169753745645,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5104712099416784,0.04840664961392586,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5313952597646566,0.049602773447703224,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5522642316338268,0.05048756961165387,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5730415142812058,0.05106204176309663,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5936906572928623,0.05132939252118425,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6141754350553279,0.051294592727955765,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6344599103076328,0.0509643399971699,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6545084971874736,0.05034708282691944,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6742860236609076,0.04945304051794022,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6937577932260515,0.04829407087015901,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7128896457825362,0.04688368728247414,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7316480175599308,0.04523694855967863,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7499999999999999,0.04337052622947355,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7679133974894983,0.04130254545136143,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7853567838422157,0.03905321283804435,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8022995574311874,0.03664765739892151,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8187119948743447,0.034117046874793694,DJI_Matrice300RTK_0004_s0.44_r128.35
0.834565303179429,0.03149410349592102,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8498316702566826,0.028810706406202806,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8644843137107058,0.026097324147927727,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8784975278258782,0.023382683432839713,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8918467286629199,0.020693805546983118,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9045084971874737,0.01805574238306199,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9164606203550496,0.015491656002890215,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9276821300802534,0.013022729410014497,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9381533400219317,0.01066813991633805,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9478558801197063,0.008445167249614817,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9567727288213004,0.006369211401284673,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9648882429441257,0.00445385427585851,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9721881851187406,0.0027108784776101098,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9786597487660336,0.0011510835400893268,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9842915805643155,-0.00020971013928539149,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9890738003669028,-0.0013409257007642049,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9929980185352525,-0.0019992089307107022,DJI_Matrice300RTK_0004_s0.44_r128.35
0.996057350657239,-0.0018908087370579684,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9982464296247522,-0.0011683745164301341,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9995614150494292,-0.00034506882862030944,DJI_Matrice300RTK_0004_s0.44_r128.35
1.0,1.0110195868952654e-16,DJI_Matrice300RTK_0004_s0.44_r128.35
