x,y,name
0.010926199633097156,0.0011119802181804434,DJI_Matrice300RTK_0000_s0.00_r19.25
0.015708419435684462,0.0021781227100830885,DJI_Matrice300RTK_0000_s0.00_r19.25
0.021340251233966323,0.003355905298583653,DJI_Matrice300RTK_0000_s0.00_r19.25
0.027811814881259445,0.004564636542193683,DJI_Matrice300RTK_0000_s0.00_r19.25
0.03511175705587427,0.005760244986325634,DJI_Matrice300RTK_0000_s0.00_r19.25
0.04322727117869957,0.0069623351811216394,DJI_Matrice300RTK_0000_s0.00_r19.25
0.052144119880293494,0.00821738445439192,DJI_Matrice300RTK_0000_s0.00_r19.25
0.0618466599780681,0.009547089941207593,DJI_Matrice300RTK_0000_s0.00_r19.25
0.07231786991974659,0.010959414725053605,DJI_Matrice300RTK_0000_s0.00_r19.25
0.08353937964495017,0.012464579238761575,DJI_Matrice300RTK_0000_s0.00_r19.25
0.09549150281252627,0.014078607085564755,DJI_Matrice300RTK_0000_s0.00_r19.25
0.10815327133708014,0.01582267807255941,DJI_Matrice300RTK_0000_s0.00_r19.25
0.1215024721741218,0.017701061120334448,DJI_Matrice300RTK_0000_s0.00_r19.25
0.13551568628929433,0.019632178145238547,DJI_Matrice300RTK_0000_s0.00_r19.25
0.15016832974331723,0.021415934365221757,DJI_Matrice300RTK_0000_s0.00_r19.25
0.16543469682057088,0.022800538312796846,DJI_Matrice300RTK_0000_s0.00_r19.25
0.18128800512565518,0.023606453140307956,DJI_Matrice300RTK_0000_s0.00_r19.25
0.19770044256881264,0.023848429368953972,DJI_Matrice300RTK_0000_s0.00_r19.25
0.21464321615778426,0.0236579850988516,DJI_Matrice300RTK_0000_s0.00_r19.25
0.23208660251050162,0.023218120419710313,DJI_Matrice300RTK_0000_s0.00_r19.25
0.2499999999999999,0.02273249056243279,DJI_Matrice300RTK_0000_s0.00_r19.25
0.2683519824400691,0.022366980220949326,DJI_Matrice300RTK_0000_s0.00_r19.25
0.2871103542174636,0.02217734444599597,DJI_Matrice300RTK_0000_s0.00_r19.25
0.3062422067739485,0.02216153267880024,DJI_Matrice300RTK_0000_s0.00_r19.25
0.3257139763390924,0.02230445136143139,DJI_Matrice300RTK_0000_s0.00_r19.25
0.34549150281252633,0.02258711402677131,DJI_Matrice300RTK_0000_s0.00_r19.25
0.3655400896923671,0.022986547606102116,DJI_Matrice300RTK_0000_s0.00_r19.25
0.3858245649446721,0.023476611765631383,DJI_Matrice300RTK_0000_s0.00_r19.25
0.4063093427071377,0.024028639596433896,DJI_Matrice300RTK_0000_s0.00_r19.25
0.42695848571879413,0.024611166362678464,DJI_Matrice300RTK_0000_s0.00_r19.25
0.4477357683661732,0.025191548464555246,DJI_Matrice300RTK_0000_s0.00_r19.25
0.4686047402353433,0.025735637725919875,DJI_Matrice300RTK_0000_s0.00_r19.25
0.48952879005832156,0.026208827765183854,DJI_Matrice300RTK_0000_s0.00_r19.25
0.5104712099416784,0.026577058951527222,DJI_Matrice300RTK_0000_s0.00_r19.25
0.5313952597646566,0.026807036657088754,DJI_Matrice300RTK_0000_s0.00_r19.25
0.5522642316338268,0.02687225693303314,DJI_Matrice300RTK_0000_s0.00_r19.25
0.5730415142812058,0.026762659701725967,DJI_Matrice300RTK_0000_s0.00_r19.25
0.5936906572928623,0.02648287647381784,DJI_Matrice300RTK_0000_s0.00_r19.25
0.6141754350553279,0.02604160982611562,DJI_Matrice300RTK_0000_s0.00_r19.25
0.6344599103076328,0.02544852539097441,DJI_Matrice300RTK_0000_s0.00_r19.25
0.6545084971874736,0.02471375214155352,DJI_Matrice300RTK_0000_s0.00_r19.25
0.6742860236609076,0.023847966092599697,DJI_Matrice300RTK_0000_s0.00_r19.25
0.6937577932260515,0.022862229643287456,DJI_Matrice300RTK_0000_s0.00_r19.25
0.7128896457825362,0.021767888749545692,DJI_Matrice300RTK_0000_s0.00_r19.25
0.7316480175599308,0.02057661122656215,DJI_Matrice300RTK_0000_s0.00_r19.25
0.75,0.01930025038722172,DJI_Matrice300RTK_0000_s0.00_r19.25
0.7679133974894983,0.017950810723645967,DJI_Matrice300RTK_0000_s0.00_r19.25
0.7853567838422157,0.01654037282216369,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8022995574311874,0.015081033063674254,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8187119948743447,0.013584875544119721,DJI_Matrice300RTK_0000_s0.00_r19.25
0.834565303179429,0.01206372521452625,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8498316702566826,0.010528782193838227,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8644843137107058,0.008990899647560334,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8784975278258782,0.007461377932850334,DJI_Matrice300RTK_0000_s0.00_r19.25
0.8918467286629199,0.005951999146884276,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9045084971874737,0.004474604040717534,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9164606203550496,0.0030407537553368814,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9276821300802534,0.001661427659244158,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9381533400219317,0.00034680934797642557,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9478558801197063,-0.0008937823509873111,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9567727288213004,-0.0020507917078617386,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9648882429441257,-0.0031027042299090857,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9721881851187406,-0.003984638914418156,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9786597487660336,-0.004598487477717555,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9842915805643155,-0.0048587107038835405,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9890738003669028,-0.004721588064750106,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9929980185352525,-0.00418579478948411,DJI_Matrice300RTK_0000_s0.00_r19.25
0.996057350657239,-0.0033253259673495074,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9982464296247522,-0.002350126035391007,DJI_Matrice300RTK_0000_s0.00_r19.25
0.9995614150494292,-0.0015624690349432529,DJI_Matrice300RTK_0000_s0.00_r19.25
1.0,-0.0012634220622347212,DJI_Matrice300RTK_0000_s0.00_r19.25
