# DJI_Matrice300RTK_0006_s0.67_r182.90
3.806023374435663076e-02 1.190473640967262825e-03
4.322727117869962221e-02 2.317031124051643302e-03
4.870735782506968592e-02 3.527173851849115752e-03
5.449673790581611305e-02 4.770093418313619410e-03
6.059144366901736412e-02 5.989417381156351625e-03
6.698729810778064619e-02 7.147260928087012521e-03
7.367991782295391090e-02 8.227342689359014652e-03
8.066471602728791934e-02 9.221229036020002143e-03
8.793690568899215076e-02 1.012413115104639216e-02
9.549150281252632988e-02 1.093505096779544272e-02
1.033233298543824730e-01 1.165688574101203870e-02
1.114270192715145491e-01 1.229674932212439231e-02
1.197970171999845346e-01 1.286645330489884567e-02
1.284275872613027669e-01 1.338306511703658830e-02
1.373128144938561279e-01 1.386815805730830242e-02
1.464466094067262691e-01 1.434268852033349258e-02
1.558227121531230996e-01 1.481773567141254563e-02
1.654346968205708812e-01 1.529775158692199717e-02
1.752759758349082264e-01 1.578641540003495117e-02
1.853398044750811935e-01 1.628786336155965339e-02
1.956192854956396721e-01 1.680680233389381800e-02
2.061073738537634314e-01 1.734856747002093413e-02
2.167968815375836966e-01 1.791911260182765114e-02
2.276804824924864024e-01 1.852490510128579002e-02
2.387507176420256005e-01 1.917297919488828578e-02
2.499999999999998335e-01 1.987099738495803902e-02
2.614206198701957695e-01 2.062726210264590951e-02
2.730047501302266255e-01 2.145055672098708510e-02
2.847444515958525435e-01 2.235020544805653778e-02
2.966316784620998681e-01 2.333428733085574081e-02
3.086582838174551369e-01 2.440383150342102792e-02
3.208160252273498658e-01 2.555270486319640225e-02
3.330965703831144653e-01 2.677246492488370710e-02
3.454915028125263299e-01 2.805373510488807023e-02
3.579923276480386773e-01 2.938624131573853993e-02
3.705904774487395192e-01 3.075909984270679479e-02
3.832773180720473460e-01 3.216085842456937322e-02
3.960441545911203010e-01 3.357945431120058083e-02
4.088822372539262506e-01 3.500219576165277541e-02
4.217827674798845794e-01 3.641607461359705478e-02
4.347369038899742133e-01 3.780787502087041424e-02
4.477357683661732368e-01 3.916413704637293491e-02
4.607704521360775907e-01 4.047114001283702578e-02
4.738320218785280757e-01 4.171519976881759434e-02
4.869115258460633977e-01 4.288283964515372110e-02
5.000000000000000000e-01 4.396076033877868022e-02
5.130884741539365468e-01 4.493582115813914146e-02
5.261679781214718687e-01 4.579526904304323520e-02
5.392295478639225204e-01 4.652699975036127256e-02
5.522642316338267632e-01 4.711938563707269295e-02
5.652630961100256757e-01 4.756260665152037270e-02
5.782172325201154761e-01 4.785352645413316203e-02
5.911177627460737494e-01 4.799611311809684477e-02
6.039558454088795880e-01 4.799647997485759904e-02
6.167226819279527650e-01 4.786098298087099884e-02
6.294095225512603697e-01 4.759607376546080848e-02
6.420076723519612116e-01 4.720823523706892122e-02
6.545084971874737256e-01 4.670400584299758129e-02
6.669034296168855347e-01 4.608998506242613369e-02
6.791839747726501342e-01 4.537282116437701962e-02
6.913417161825450297e-01 4.455914544222666640e-02
7.033683215379001874e-01 4.365557142819125047e-02
7.152555484041476230e-01 4.266872212070476483e-02
7.269952498697734855e-01 4.160520085319079769e-02
7.385793801298039529e-01 4.047155584359012764e-02
7.500000000000000000e-01 3.927426460544133913e-02
7.612492823579743995e-01 3.801974699527218421e-02
7.723195175075134866e-01 3.671435915443756887e-02
7.832031184624164144e-01 3.536436080649334179e-02
7.938926261462365686e-01 3.397589297856772744e-02
8.043807145043602169e-01 3.255498757154293155e-02
8.146601955249186400e-01 3.110758100529320558e-02
8.247240241650918291e-01 2.963944987388931335e-02
8.345653031794290078e-01 2.815630047346223686e-02
8.441772878468769559e-01 2.666320225078590983e-02
8.535533905932737309e-01 2.516014456361480647e-02
8.626871855061437611e-01 2.363926069282622222e-02
8.715724127386970110e-01 2.209031390239353174e-02
8.802029828000155209e-01 2.050550802522618093e-02
8.885729807284854509e-01 1.888011507784328330e-02
8.966766701456174715e-01 1.721242799832888373e-02
9.045084971874738367e-01 1.550361614532829932e-02
9.120630943110078492e-01 1.375738223643573586e-02
9.193352839727120251e-01 1.197946433921923647e-02
9.263200821770462001e-01 1.017743425263403778e-02
9.330127018922194093e-01 8.360248472203925946e-03
9.394085563309826359e-01 6.538131901532479723e-03
9.455032620941838939e-01 4.730448780557708691e-03
9.512926421749302586e-01 2.973984846351521247e-03
9.567727288213003778e-01 1.315166017762143093e-03
9.619397662556433692e-01 -2.038667127695278642e-04
9.667902132486008160e-01 -1.550038445243269230e-03
9.713207455460891593e-01 -2.698684683904039542e-03
9.755282581475768211e-01 -3.632118933744446932e-03
9.794098674340965260e-01 -4.338287217389655455e-03
9.829629131445341006e-01 -4.811956225927616071e-03
9.861849601988382785e-01 -5.052819036221407011e-03
9.890738003669029554e-01 -5.065806277499126063e-03
9.916274537819773638e-01 -4.867139807283423630e-03
9.938441702975688852e-01 -4.485943467423887838e-03
9.957224306869052466e-01 -3.965506118375108913e-03
9.972609476841367560e-01 -3.366976432571560859e-03
9.984586668665641485e-01 -2.767787185678344513e-03
9.993147673772870831e-01 -2.252151398331093783e-03
9.998286624877787965e-01 -1.901899652195528350e-03
1.000000000000000000e+00 -1.777820623704982894e-03
