x,y,name
0.03511175705587427,0.0006345559805819933,DJI_Matrice300RTK_0006_s0.67_r182.90
0.04322727117869957,0.0023605757813855047,DJI_Matrice300RTK_0006_s0.67_r182.90
0.052144119880293494,0.004280753433148219,DJI_Matrice300RTK_0006_s0.67_r182.90
0.0618466599780681,0.006207008023336829,DJI_Matrice300RTK_0006_s0.67_r182.90
0.07231786991974659,0.007988865495791132,DJI_Matrice300RTK_0006_s0.67_r182.90
0.08353937964495017,0.009561202692212962,DJI_Matrice300RTK_0006_s0.67_r182.90
0.09549150281252627,0.010903854887997111,DJI_Matrice300RTK_0006_s0.67_r182.90
0.10815327133708014,0.012024659595064822,DJI_Matrice300RTK_0006_s0.67_r182.90
0.1215024721741218,0.012959711490877044,DJI_Matrice300RTK_0006_s0.67_r182.90
0.13551568628929433,0.013773120319466982,DJI_Matrice300RTK_0006_s0.67_r182.90
0.15016832974331723,0.014540763831462909,DJI_Matrice300RTK_0006_s0.67_r182.90
0.16543469682057088,0.015309142741462996,DJI_Matrice300RTK_0006_s0.67_r182.90
0.18128800512565518,0.016099911340130172,DJI_Matrice300RTK_0006_s0.67_r182.90
0.19770044256881264,0.01693142394281851,DJI_Matrice300RTK_0006_s0.67_r182.90
0.21464321615778426,0.01782515139423923,DJI_Matrice300RTK_0006_s0.67_r182.90
0.23208660251050162,0.018806673478957564,DJI_Matrice300RTK_0006_s0.67_r182.90
0.2499999999999999,0.019905029185677204,DJI_Matrice300RTK_0006_s0.67_r182.90
0.2683519824400691,0.021153335328585463,DJI_Matrice300RTK_0006_s0.67_r182.90
0.2871103542174636,0.022586498355843143,DJI_Matrice300RTK_0006_s0.67_r182.90
0.3062422067739485,0.024228709034065547,DJI_Matrice300RTK_0006_s0.67_r182.90
0.3257139763390924,0.02607266829633812,DJI_Matrice300RTK_0006_s0.67_r182.90
0.34549150281252633,0.028087350431307837,DJI_Matrice300RTK_0006_s0.67_r182.90
0.3655400896923671,0.03023216920258193,DJI_Matrice300RTK_0006_s0.67_r182.90
0.3858245649446721,0.0324617892250214,DJI_Matrice300RTK_0006_s0.67_r182.90
0.4063093427071377,0.03472738025384412,DJI_Matrice300RTK_0006_s0.67_r182.90
0.42695848571879413,0.03697628455611392,DJI_Matrice300RTK_0006_s0.67_r182.90
0.4477357683661732,0.03915456168036142,DJI_Matrice300RTK_0006_s0.67_r182.90
0.4686047402353433,0.0412065404326691,DJI_Matrice300RTK_0006_s0.67_r182.90
0.48952879005832156,0.043076485399631,DJI_Matrice300RTK_0006_s0.67_r182.90
0.5104712099416784,0.044710208711737205,DJI_Matrice300RTK_0006_s0.67_r182.90
0.5313952597646566,0.04605473184550716,DJI_Matrice300RTK_0006_s0.67_r182.90
0.5522642316338268,0.047061818399236635,DJI_Matrice300RTK_0006_s0.67_r182.90
0.5730415142812058,0.04769522823745903,DJI_Matrice300RTK_0006_s0.67_r182.90
0.5936906572928623,0.047949420529549105,DJI_Matrice300RTK_0006_s0.67_r182.90
0.6141754350553279,0.04784332053868981,DJI_Matrice300RTK_0006_s0.67_r182.90
0.6344599103076328,0.047402694470962375,DJI_Matrice300RTK_0006_s0.67_r182.90
0.6545084971874736,0.04665400780659746,DJI_Matrice300RTK_0006_s0.67_r182.90
0.6742860236609076,0.045624286705916624,DJI_Matrice300RTK_0006_s0.67_r182.90
0.6937577932260515,0.04434071166959843,DJI_Matrice300RTK_0006_s0.67_r182.90
0.7128896457825362,0.042830321015826935,DJI_Matrice300RTK_0006_s0.67_r182.90
0.7316480175599308,0.04112022638772078,DJI_Matrice300RTK_0006_s0.67_r182.90
0.75,0.03923716286365074,DJI_Matrice300RTK_0006_s0.67_r182.90
0.7679133974894983,0.03720752460440613,DJI_Matrice300RTK_0006_s0.67_r182.90
0.7853567838422157,0.03505718560999678,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8022995574311874,0.032811318577550555,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8187119948743447,0.03049446972945063,DJI_Matrice300RTK_0006_s0.67_r182.90
0.834565303179429,0.028129723264390002,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8498316702566826,0.025732575847854194,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8644843137107058,0.023292625201204138,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8784975278258782,0.02077896247182889,DJI_Matrice300RTK_0006_s0.67_r182.90
0.8918467286629199,0.018166959558787065,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9045084971874737,0.015450790722243573,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9164606203550496,0.01264165476658909,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9276821300802534,0.00976477472902435,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9381533400219317,0.006859343839033855,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9478558801197063,0.003999408931621302,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9567727288213004,0.0013251304688795772,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9648882429441257,-0.0009998899913598472,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9721881851187406,-0.0028496177504555536,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9786597487660336,-0.004147320006566498,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9842915805643155,-0.004855096272377827,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9890738003669028,-0.0049772085855556356,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9929980185352525,-0.004571829541582758,DJI_Matrice300RTK_0006_s0.67_r182.90
0.996057350657239,-0.003780151145259317,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9982464296247522,-0.002845613689787412,DJI_Matrice300RTK_0006_s0.67_r182.90
0.9995614150494292,-0.0020797528174441066,DJI_Matrice300RTK_0006_s0.67_r182.90
1.0,-0.0017873203249768404,DJI_Matrice300RTK_0006_s0.67_r182.90
